3802	30.565
3803	30.816
3804	31.042
3805	31.2679
3806	31.4938
3807	31.7198
3808	31.9457
3809	32.1967
3810	32.4227
3811	32.6486
3812	32.8996
3813	33.1005
3814	33.3515
3815	33.5774
3816	33.8034
3817	34.0293
3818	34.2803
3819	34.4812
3820	34.7322
3821	34.9581
3822	35.1841
3823	35.41
3824	35.661
3825	35.8619
3826	36.1129
3827	36.3388
3828	36.5648
3829	36.7907
3830	37.0166
3831	37.2426
3832	37.4936
3833	37.7195
3834	37.9455
3835	38.1714
3836	38.3973
3837	38.5982
3838	38.8743
3839	39.1002
3840	39.3011
3841	39.5521
3842	39.778
3843	40.004
3844	40.2299
3845	40.4558
3846	40.6818
3847	40.9077
3848	41.1336
3849	41.3596
3850	41.5855
3851	41.8365
3852	42.0374
3853	42.2633
3854	42.4892
3855	42.7152
3856	42.9411
3857	43.1921
3858	43.4181
3859	43.6189
3860	43.8448
3861	44.0708
3862	44.2967
3863	44.5226
3864	44.7485
3865	44.9494
3866	45.0498
3867	2.7
3868	2.7
3869	2.7
3870	2.7
3871	2.7
3872	2.7
3873	2.7
3874	2.7
3875	2.7
3876	2.7
3877	2.7
3878	2.7
3879	2.7
3880	2.7
3881	2.7
3882	2.7
3883	2.7
3884	2.7
3885	2.7
3886	2.7
3887	2.7
3888	3.12676
3889	3.12676
3890	17.4358
3891	3.65394
3892	4.00539
3893	4.38194
3894	4.63298
3895	4.90912
3896	2.97614
3897	5.43629
3898	5.71243
3899	5.98857
3900	6.21451
3901	6.49065
3902	6.76679
3903	7.04292
3904	7.29396
3905	7.5701
3906	7.82114
3907	8.09728
3908	2.7
3909	9.07632
3910	9.07632
3911	9.05121
3912	9.05121
3913	9.05121
3914	9.05121
3915	9.05121
3916	2.7
3917	2.7
3918	2.7
3919	11.185
3920	11.411
3921	11.662
3922	11.9381
3923	12.1892
3924	12.4151
3925	12.6661
3926	12.9172
3927	13.1431
3928	13.3941
3929	13.6452
3930	13.8962
3931	14.1472
3932	14.3983
3933	14.6493
3934	14.9004
3935	15.1514
3936	15.4024
3937	15.6535
3938	15.8794
3939	16.1304
3940	16.3815
3941	16.6074
3942	16.8584
3943	17.1095
3944	17.3605
3945	17.6115
3946	17.8375
3947	18.0885
3948	18.3396
3949	18.5906
3950	18.8416
3951	19.0676
3952	19.3186
3953	19.5445
3954	19.7956
3955	20.0466
3956	43.3176
3957	20.5236
3958	20.7495
3959	21.0005
3960	21.2265
3961	21.4775
3962	21.7034
3963	21.9545
3964	22.1804
3965	22.4063
3966	22.6574
3967	22.9586
3968	23.1594
3969	23.3854
3970	23.6364
3971	23.8623
3972	24.0883
3973	24.3393
3974	24.5652
3975	24.7912
3976	25.0422
3977	25.2681
3978	25.4941
3979	25.7451
3980	25.971
3981	26.197
3982	26.448
3983	26.6739
3984	26.8999
3985	27.1258
3986	27.3769
3987	27.6028
3988	27.8538
3989	28.0798
3990	28.3057
3991	28.5316
3992	28.7575
3993	29.0086
3994	29.2345
3995	29.4856
3996	29.7115
3997	29.9374
3998	30.1634
3999	30.4144
4000	30.6403
4001	30.8663
4002	31.1173
4003	31.3432
4004	31.5692
4005	31.8202
4006	32.0461
4007	32.2721
4008	32.5231
4009	32.749
4010	32.975
4011	33.2009
4012	33.4519
4013	33.6528
4014	33.9038
4015	34.1297
4016	34.3557
4017	34.5816
4018	34.8075
4019	35.0335
4020	35.2845
4021	35.5104
4022	35.7364
4023	35.9623
4024	36.2133
4025	36.4393
4026	36.6652
4027	36.8911
4028	37.1171
4029	37.3681
4030	37.594
4031	37.82
4032	38.0459
4033	38.2718
4034	38.5229
4035	38.7488
4036	38.9998
4037	39.2007
4038	39.4266
4039	39.6525
4040	39.9036
4041	40.1295
4042	40.3554
4043	40.5813
4044	40.8073
4045	41.0583
4046	41.2591
4047	41.5102
4048	41.7361
4049	41.962
4050	42.188
4051	42.4139
4052	42.6398
4053	42.8658
4054	43.1168
4055	43.3427
4056	43.5687
4057	43.7946
4058	44.0205
4059	44.2465
4060	44.4724
4061	44.6983
4062	44.9243
4063	45.0247
4064	2.7
4065	2.7
4066	2.7
4067	2.7
4068	2.7
4069	2.7
4070	2.7
4071	2.7
4072	2.7
4073	2.7
4074	2.7
4075	2.7
4076	2.7
4077	2.7
4078	2.7
4079	2.7
4080	2.7
4081	2.7
4082	2.7
4083	2.7
4084	2.7
4085	2.7
4086	2.7
4087	2.7
4088	2.7
4089	2.7
4090	2.7
4091	2.7
4092	3.10166
4093	3.93008
4094	4.30663
4095	4.55767
4096	4.88401
4097	5.21036
4098	5.5116
4099	5.78774
4100	6.06388
4101	2.92593
4102	6.71658
4103	2.92593
4104	7.29396
4105	7.5952
4106	7.84624
4107	8.12238
4108	2.7
4109	2.7
4110	2.7
4111	2.7
4112	2.7
4113	2.7
4114	2.7
4115	2.7
4116	2.7
4117	2.7
4118	2.7
4119	11.3607
4120	11.5867
4121	11.8377
4122	12.1139
4123	12.3649
4124	12.641
4125	12.8921
4126	13.1682
4127	13.4192
4128	13.6954
4129	13.9464
4130	14.1724
4131	14.4485
4132	14.6995
4133	14.9506
4134	15.2267
4135	15.4526
4136	15.7288
4137	15.9798
4138	16.2308
4139	16.4819
4140	16.7329
4141	16.984
4142	17.235
4143	17.486
4144	17.7371
4145	17.9881
4146	18.2391
4147	18.4902
4148	18.7412
4149	19.0173
4150	19.2433
4151	19.4943
4152	19.7454
4153	19.9713
4154	20.2223
4155	20.4734
4156	20.7244
4157	20.9754
4158	21.2265
4159	21.4524
4160	21.7034
4161	21.9545
4162	22.2055
4163	22.4314
4164	22.6072
4165	2.7
4166	2.7
4167	23.4607
4168	23.6866
4169	23.9126
4170	24.1636
4171	24.3644
4172	24.6406
4173	24.8665
4174	25.0924
4175	25.3184
4176	25.5945
4177	25.8204
4178	26.0464
4179	26.2723
4180	26.5233
4181	26.7493
4182	27.0003
4183	27.2262
4184	27.4773
4185	27.7032
4186	27.9542
4187	28.1802
4188	28.4312
4189	28.6571
4190	28.8831
4191	29.1341
4192	29.36
4193	29.586
4194	29.837
4195	30.0629
4196	30.314
4197	30.5399
4198	30.7658
4199	31.0169
4200	31.2428
4201	31.4687
4202	31.7198
4203	31.9457
4204	32.1716
4205	32.4227
4206	32.6486
4207	32.8745
4208	33.1256
4209	33.3515
4210	33.5774
4211	33.8285
4212	34.0544
4213	34.2803
4214	34.5063
4215	34.7573
4216	34.9832
4217	35.2092
4218	35.4602
4219	35.6861
4220	35.9121
4221	36.1631
4222	36.389
4223	36.615
4224	36.866
4225	37.0919
4226	37.3179
4227	37.5689
4228	37.7948
4229	38.0208
4230	38.2467
4231	38.4978
4232	38.6986
4233	38.9747
4234	39.1755
4235	39.4015
4236	39.6525
4237	39.8784
4238	40.1295
4239	40.3554
4240	40.5813
4241	40.8324
4242	41.0583
4243	41.2843
4244	41.5102
4245	41.7612
4246	41.9872
4247	42.2131
4248	42.439
4249	42.6649
4250	42.916
4251	43.1419
4252	43.3679
4253	43.5938
4254	43.8197
4255	44.0456
4256	44.2716
4257	44.5226
4258	44.7485
4259	44.9494
4260	45.0498
4261	2.7
4262	2.7
4263	2.7
4264	2.7
4265	2.7
4266	2.7
4267	2.7
4268	2.7
4269	2.7
4270	2.7
4271	2.7
4272	2.7
4273	2.7
4274	2.7
4275	2.7
4276	2.7
4277	2.7
4278	2.7
4279	2.7
4280	2.7
4281	2.7
4282	2.7
4283	2.7
4284	2.7
4285	2.7
4286	2.7
4287	2.7
4288	2.7
4289	2.7
4290	2.7
4291	2.7
4292	2.7
4293	2.7
4294	2.7
4295	2.7
4296	2.7
4297	2.7
4298	2.7
4299	2.7
4300	2.7
4301	2.7
4302	2.7
4303	2.7
4304	2.7
4305	2.7
4306	2.7
4307	2.7
4308	2.7
4309	2.7
4310	2.7
4311	2.7
4312	2.7
4313	2.7
4314	2.7
4315	2.7
4316	2.7
4317	2.7
4318	2.7
4319	2.7
4320	2.7
4321	2.7
4322	2.7
4323	2.7
4324	2.7
4325	2.7
4326	2.7
4327	2.7
4328	2.7
4329	2.7
4330	2.7
4331	2.7
4332	2.7
4333	2.7
4334	2.7
4335	2.7
4336	2.7
4337	2.7
4338	2.7
4339	2.7
4340	2.7
4341	2.7
4342	2.7
4343	2.7
4344	2.7
4345	2.7
4346	2.7
4347	2.7
4348	2.7
4349	2.7
4350	2.7
4351	2.7
4352	2.7
4353	2.7
4354	2.7
4355	2.7
4356	2.7
4357	2.7
4358	2.7
4359	2.7
4360	2.7
4361	2.7
4362	2.7
4363	2.7
4364	2.7
4365	2.7
4366	2.7
4367	2.7
4368	2.7
4369	2.7
4370	2.7
4371	2.7
4372	2.7
4373	2.7
4374	2.7
4375	2.7
4376	2.7
4377	2.7
4378	2.7
4379	2.7
4380	2.7
4381	2.7
4382	2.7
4383	2.7
4384	2.7
4385	2.7
4386	2.7
4387	2.7
4388	2.7
4389	2.7
4390	2.7
4391	2.7
4392	2.7
4393	2.7
4394	2.7
4395	2.7
4396	2.7
4397	2.7
4398	2.7
4399	2.7
4400	2.7
4401	2.7
4402	2.7
4403	2.7
4404	2.7
4405	2.7
4406	2.7
4407	2.7
4408	2.7
4409	2.7
4410	2.7
4411	2.7
4412	2.7
4413	2.7
4414	2.7
4415	2.7
4416	2.7
4417	2.7
4418	2.7
4419	2.7
4420	2.7
4421	2.7
4422	2.7
4423	2.7
4424	2.7
4425	2.7
4426	2.7
4427	2.7
4428	2.7
4429	2.7
4430	2.7
4431	2.7
4432	2.7
4433	2.7
4434	15.8794
4435	2.7
4436	2.7
4437	2.7
4438	2.7
4439	2.7
4440	2.7
4441	2.7
4442	2.7
4443	2.7
4444	2.7
4445	2.7
4446	2.7
4447	2.7
4448	2.7
4449	2.7
4450	2.7
4451	2.7
4452	2.7
4453	2.7
4454	2.7
4455	2.7
4456	2.7
4457	2.7
4458	2.7
4459	2.7
4460	2.7
4461	2.7
4462	2.7
4463	2.7
4464	2.7
4465	2.7
4466	2.7
4467	2.7
4468	2.7
4469	2.7
4470	2.7
4471	2.7
4472	2.7
4473	2.7
4474	2.7
4475	2.7
4476	2.7
4477	2.7
4478	2.7
4479	2.7
4480	2.7
4481	2.7
4482	2.7
4483	2.7
4484	2.7
4485	2.7
4486	2.7
4487	2.7
4488	2.7
4489	2.7
4490	2.7
4491	2.7
4492	2.7
4493	2.7
4494	2.7
4495	2.7
4496	2.7
4497	2.7
4498	2.7
4499	2.7
4500	2.7
4501	2.7
4502	2.7
4503	2.7
4504	2.7
4505	2.7
4506	2.7
4507	2.7
4508	2.7
4509	2.7
4510	2.7
4511	2.7
4512	2.7
4513	2.7
4514	2.7
4515	2.7
4516	2.7
4517	2.7
4518	2.7
4519	2.7
4520	2.7
4521	2.7
4522	2.7
4523	2.7
4524	2.7
4525	2.7
4526	2.7
4527	2.7
4528	2.7
4529	2.7
4530	2.7
4531	2.7
4532	2.7
4533	2.7
4534	2.7
4535	2.7
4536	2.7
4537	2.7
4538	2.7
4539	2.7
4540	2.7
4541	2.7
4542	2.7
4543	2.7
4544	2.7
4545	2.7
4546	2.7
4547	2.7
4548	2.7
4549	2.7
4550	2.7
4551	2.7
4552	2.7
4553	2.7
4554	2.7
4555	2.7
4556	2.7
4557	2.7
4558	2.7
4559	2.7
4560	2.7
4561	2.7
4562	2.7
4563	2.7
4564	2.7
4565	2.7
4566	2.7
4567	2.7
4568	2.7
4569	2.7
4570	2.7
4571	2.7
4572	2.7
4573	2.7
4574	2.7
4575	2.7
4576	2.7
4577	2.7
4578	2.7
4579	2.7
4580	2.7
4581	2.7
4582	2.7
4583	2.7
4584	2.7
4585	2.7
4586	2.7
4587	2.7
4588	2.7
4589	2.7
4590	2.7
4591	2.7
4592	2.7
4593	2.7
4594	2.7
4595	2.7
4596	2.7
4597	2.7
4598	2.7
4599	2.7
4600	2.7
4601	2.7
4602	2.7
4603	2.7
4604	2.7
4605	2.7
4606	2.7
4607	2.7
4608	2.7
4609	2.7
4610	2.7
4611	2.7
4612	2.7
4613	2.7
4614	2.7
4615	2.7
4616	2.7
4617	2.7
4618	2.7
4619	2.7
4620	2.7
4621	2.7
4622	2.7
4623	2.7
4624	2.7
4625	2.7
4626	2.7
4627	2.7
4628	2.7
4629	2.7
4630	2.7
4631	2.7
4632	2.7
4633	2.7
4634	2.7
4635	2.7
4636	2.7
4637	2.7
4638	2.7
4639	2.7
4640	2.7
4641	2.7
4642	2.7
4643	2.7
4644	2.7
4645	2.7
4646	2.7
4647	2.7
4648	2.7
4649	2.7
4650	2.7
4651	2.7
4652	2.7
4653	2.7
4654	2.7
4655	2.7
4656	2.7
4657	2.7
4658	2.7
4659	2.7
4660	2.7
4661	2.7
4662	2.7
4663	2.7
4664	2.7
4665	2.7
4666	2.7
4667	2.7
4668	2.7
4669	2.7
4670	2.7
4671	2.7
4672	2.7
4673	2.7
4674	2.7
4675	2.7
4676	2.7
4677	2.7
4678	2.7
4679	2.7
4680	2.7
4681	2.7
4682	2.7
4683	2.7
4684	2.7
4685	2.7
4686	2.7
4687	2.7
4688	2.7
4689	2.7
4690	2.7
4691	2.7
4692	2.7
4693	2.7
4694	2.7
4695	2.7
4696	2.7
4697	2.7
4698	2.7
4699	2.7
4700	2.7
4701	2.7
4702	2.7
4703	2.7
4704	2.7
4705	2.7
4706	2.7
4707	2.7
4708	2.7
4709	2.7
4710	2.7
4711	2.7
4712	2.7
4713	2.7
4714	2.7
4715	2.7
4716	2.7
4717	2.7
4718	2.7
4719	2.7
4720	2.7
4721	2.7
4722	2.7
4723	2.7
4724	2.7
4725	2.7
4726	2.7
4727	2.90083
4728	2.90083
4729	2.90083
4730	2.7
4731	2.7
4732	2.7
4733	2.7
4734	2.7
4735	2.7
4736	2.7
4737	2.7
4738	2.7
4739	2.7
4740	2.7
4741	2.7
4742	2.7
4743	2.7
4744	2.7
4745	2.7
4746	2.7
4747	2.7
4748	2.7
4749	2.7
4750	2.7
4751	2.7
4752	2.7
4753	3.77946
4754	4.15601
4755	4.43215
4756	4.7585
4757	5.16015
4758	5.4865
4759	5.78774
4760	6.06388
4761	6.28982
4762	6.61616
4763	6.91741
4764	7.19355
4765	7.46969
4766	7.69562
4767	2.7
4768	8.19769
4769	2.7
4770	2.7
4771	2.7
4772	2.7
4773	2.7
4774	2.7
4775	2.7
4776	2.7
4777	2.7
4778	2.7
4779	2.7
4780	11.2352
4781	11.4612
4782	11.7122
4783	11.9381
4784	12.1892
4785	12.4151
4786	12.6661
4787	12.8921
4788	13.1431
4789	13.3941
4790	13.6452
4791	13.8711
4792	14.1221
4793	14.3732
4794	14.5991
4795	14.8501
4796	15.1012
4797	15.3271
4798	15.5782
4799	15.8292
4800	16.0551
4801	16.3062
4802	16.5321
4803	16.7831
4804	17.0091
4805	17.2601
4806	17.5111
4807	17.7371
4808	17.9881
4809	18.214
4810	18.4651
4811	18.691
4812	18.9169
4813	19.168
4814	19.419
4815	19.6449
4816	19.896
4817	20.1219
4818	20.3478
4819	20.5738
4820	20.8248
4821	21.0507
4822	21.2767
4823	21.5277
4824	21.7536
4825	22.0047
4826	22.2055
4827	22.4565
4828	2.7
4829	2.7
4830	2.7
4831	2.7
4832	23.6866
4833	23.8372
4834	24.0883
4835	24.3142
4836	24.5401
4837	24.7661
4838	25.0171
4839	25.2179
4840	25.4439
4841	25.6949
4842	25.9208
4843	26.1468
4844	26.3727
4845	26.5735
4846	26.8246
4847	27.0505
4848	27.2764
4849	27.4773
4850	27.7283
4851	27.9542
4852	28.1551
4853	28.4061
4854	28.6069
4855	28.858
4856	29.0839
4857	29.2847
4858	29.5358
4859	29.7366
4860	29.9625
4861	30.1885
4862	30.4144
4863	30.6403
4864	30.8663
4865	31.1173
4866	31.3181
4867	31.544
4868	31.77
4869	31.9959
4870	32.2218
4871	32.4478
4872	32.6737
4873	32.8745
4874	33.1005
4875	33.3264
4876	33.5523
4877	33.7783
4878	34.0042
4879	34.2301
4880	34.4561
4881	34.682
4882	34.9079
4883	35.1339
4884	35.3347
4885	35.5606
4886	35.7866
4887	36.0125
4888	36.2384
4889	36.4393
4890	36.6652
4891	36.8911
4892	37.1171
4893	37.3179
4894	37.5438
4895	37.7697
4896	37.9706
4897	38.2216
4898	38.4224
4899	38.6233
4900	38.8994
4901	39.1002
4902	39.3262
4903	39.527
4904	39.7529
4905	39.9538
4906	40.2048
4907	40.4056
4908	40.6316
4909	40.8575
4910	41.0583
4911	41.2843
4912	41.5102
4913	41.7361
4914	41.9369
4915	42.1629
4916	42.3888
4917	42.5896
4918	42.8156
4919	43.0415
4920	43.2674
4921	43.4934
4922	43.6691
4923	43.895
4924	44.121
4925	44.3218
4926	44.5477
4927	44.7485
4928	43.895
4929	42.6147
4930	41.5102
4931	41.9369
4932	41.234
4933	39.8031
4934	36.2635
4935	2.7
4936	2.7
4937	2.7
4938	2.7
4939	2.7
4940	2.7
4941	2.7
4942	2.7
4943	2.7
4944	2.7
4945	2.7
4946	2.7
4947	2.7
4948	2.7
4949	2.7
4950	2.7
4951	2.7
4952	2.7
4953	2.7
4954	2.7
4955	2.7
4956	2.7
4957	2.7
4958	2.7
4959	2.7
4960	2.7
4961	2.7
4962	2.7
4963	2.7
4964	2.7
4965	2.7
4966	2.7
4967	2.7
4968	2.7
4969	2.7
4970	2.7
4971	2.7
4972	2.7
4973	2.7
4974	2.7
4975	2.7
4976	2.7
4977	2.7
4978	2.7
4979	2.7
4980	2.7
4981	2.7
4982	2.7
4983	2.7
4984	2.7
4985	2.7
4986	2.7
4987	2.7
4988	2.7
4989	2.7
4990	2.7
4991	2.7
4992	2.7
4993	2.7
4994	2.7
4995	2.7
4996	2.7
4997	2.7
4998	2.7
4999	2.7
5000	2.7
5001	2.7
5002	2.7
5003	2.7
5004	2.7
5005	2.7
5006	2.7
5007	2.7
5008	2.7
5009	2.7
5010	2.7
5011	2.7
5012	2.7
5013	2.7
5014	2.7
5015	2.7
5016	2.7
5017	2.7
5018	2.7
5019	2.7
5020	2.7
5021	2.7
5022	2.7
5023	2.7
5024	2.7
5025	2.7
5026	2.7
5027	2.7
5028	2.7
5029	2.7
5030	2.7
5031	2.7
5032	2.7
5033	2.7
5034	2.7
5035	2.7
5036	2.7
5037	2.7
5038	2.7
5039	2.7
5040	2.7
5041	2.7
5042	2.7
5043	2.7
5044	2.7
5045	2.7
5046	2.7
5047	2.7
5048	2.7
5049	2.7
5050	2.7
5051	2.7
5052	2.7
5053	2.7
5054	2.7
5055	2.7
5056	2.7
5057	2.7
5058	2.7
5059	2.7
5060	2.7
5061	2.7
5062	2.7
5063	2.7
5064	2.7
5065	2.7
5066	2.7
5067	2.7
5068	2.7
5069	2.7
5070	2.7
5071	2.7
5072	2.7
5073	2.7
5074	2.7
5075	2.7
5076	2.7
5077	2.7
5078	2.7
5079	2.7
5080	2.7
5081	2.7
5082	2.7
5083	2.7
5084	2.7
5085	2.7
5086	2.7
5087	2.7
5088	2.7
5089	3.07655
5090	3.05145
5091	3.07655
5092	2.7
5093	2.7
5094	2.7
5095	2.7
5096	2.7
5097	2.7
5098	3.55352
5099	4.03049
5100	4.33173
5101	4.63298
5102	4.95933
5103	5.21036
5104	5.5116
5105	5.78774
5106	6.03878
5107	6.26471
5108	6.59106
5109	6.8672
5110	7.09313
5111	7.36927
5112	7.64541
5113	7.89645
5114	8.14748
5115	2.7
5116	2.7
5117	2.7
5118	2.7
5119	2.7
5120	2.7
5121	2.7
5122	2.7
5123	2.7
5124	2.7
5125	2.7
5126	11.2352
5127	11.4612
5128	11.6871
5129	11.9381
5130	12.1892
5131	12.4402
5132	12.7163
5133	12.9423
5134	13.1933
5135	13.4443
5136	13.6954
5137	13.9213
5138	14.1975
5139	14.4234
5140	14.6744
5141	14.9255
5142	15.1765
5143	15.4024
5144	15.6786
5145	15.9045
5146	16.1555
5147	16.4066
5148	16.6576
5149	16.8835
5150	17.1346
5151	17.3856
5152	17.6115
5153	17.8626
5154	18.1136
5155	18.3396
5156	18.5906
5157	18.8165
5158	19.0676
5159	19.3186
5160	19.5445
5161	19.7956
5162	20.0215
5163	20.2725
5164	20.4985
5165	20.7495
5166	20.9754
5167	21.2265
5168	21.4775
5169	21.7034
5170	21.9294
5171	22.1804
5172	22.4314
5173	37.6693
5174	41.3345
5175	43.8197
5176	44.2716
5177	23.6113
5178	23.8372
5179	24.0883
5180	24.3142
5181	24.5401
5182	24.7912
5183	25.0171
5184	25.243
5185	25.4941
5186	25.72
5187	25.9459
5188	26.197
5189	26.4229
5190	26.6739
5191	26.8999
5192	27.1258
5193	27.3769
5194	27.6028
5195	27.8538
5196	28.0798
5197	28.3057
5198	28.5316
5199	28.7575
5200	28.9835
5201	29.2345
5202	29.4604
5203	29.6864
5204	29.9374
5205	30.1382
5206	30.4144
5207	30.6403
5208	30.8663
5209	31.0922
5210	31.3181
5211	31.544
5212	31.77
5213	31.9959
5214	32.2218
5215	32.4478
5216	32.6988
5217	32.9247
5218	33.1507
5219	33.3766
5220	33.6025
5221	33.8536
5222	34.0795
5223	34.3054
5224	34.5314
5225	34.7573
5226	35.0083
5227	35.2343
5228	35.4602
5229	35.6861
5230	35.9121
5231	36.138
5232	36.389
5233	36.615
5234	36.8409
5235	37.0668
5236	37.2928
5237	37.5187
5238	37.7446
5239	37.9957
5240	38.1965
5241	38.4224
5242	38.6735
5243	38.8994
5244	39.1253
5245	39.3764
5246	39.5772
5247	39.8031
5248	40.0542
5249	40.2801
5250	40.506
5251	40.732
5252	40.9579
5253	41.1838
5254	41.4098
5255	41.6357
5256	41.8867
5257	42.1127
5258	44.2716
5259	42.4139
5260	39.1755
5261	33.6779
5262	28.4563
5263	21.3018
5264	16.4568
5265	12.8921
5266	44.121
5267	44.3469
5268	44.5728
5269	44.7988
5270	44.9494
5271	45.0749
5272	2.7
5273	2.7
5274	2.7
5275	2.7
5276	2.7
5277	2.7
5278	2.7
5279	2.7
5280	2.7
5281	2.7
5282	2.7
5283	2.7
5284	2.7
5285	2.7
5286	2.7
5287	2.7
5288	2.7
5289	2.7
5290	2.7
5291	2.7
5292	2.7
5293	2.7
5294	2.7
5295	2.7
5296	2.7
5297	2.7
5298	2.7
5299	2.7
5300	2.7
5301	2.7
5302	2.7
5303	2.7
5304	2.7
5305	2.7
5306	2.7
5307	2.7
5308	2.7
5309	2.7
5310	2.7
5311	2.7
5312	2.7
5313	2.7
5314	2.7
5315	2.7
5316	2.7
5317	2.7
5318	2.7
5319	2.7
5320	2.7
5321	2.7
5322	2.7
5323	2.7
5324	2.7
5325	2.7
5326	3.47821
5327	3.90497
5328	4.25642
5329	4.58277
5330	4.90912
5331	5.23546
5332	5.56181
5333	5.88816
5334	6.21451
5335	6.51575
5336	6.81699
5337	7.09313
5338	7.39438
5339	7.67052
5340	7.97176
5341	8.22279
5342	2.7
5343	2.7
5344	2.7
5345	2.7
5346	2.7
5347	2.7
5348	2.7
5349	2.7
5350	2.7
5351	2.7
5352	11.185
5353	11.411
5354	11.6369
5355	11.8879
5356	12.139
5357	12.4151
5358	12.6661
5359	12.9172
5360	13.1431
5361	13.4192
5362	13.6703
5363	13.9213
5364	14.1472
5365	14.4234
5366	14.6493
5367	14.9004
5368	15.1514
5369	15.4024
5370	15.6535
5371	15.9045
5372	16.1555
5373	16.4066
5374	16.6325
5375	16.8835
5376	17.1346
5377	17.3856
5378	17.6115
5379	17.8626
5380	18.1136
5381	18.3647
5382	18.5906
5383	18.8667
5384	19.0927
5385	19.3437
5386	19.5696
5387	19.8207
5388	20.0717
5389	20.2976
5390	20.5487
5391	20.7746
5392	21.0256
5393	21.2516
5394	21.5277
5395	21.7536
5396	21.9796
5397	22.2306
5398	22.4565
5399	22.6574
5400	22.9586
5401	23.1845
5402	23.4356
5403	23.6615
5404	23.9126
5405	24.1385
5406	24.3644
5407	24.6155
5408	24.8414
5409	25.0924
5410	25.3184
5411	25.5443
5412	25.7953
5413	26.0213
5414	26.2723
5415	26.4982
5416	26.7242
5417	26.9752
5418	27.2011
5419	27.4271
5420	27.653
5421	27.904
5422	28.13
5423	28.381
5424	28.6069
5425	28.8329
5426	29.0588
5427	29.3098
5428	29.5358
5429	29.7617
5430	30.0127
5431	30.2387
5432	30.4646
5433	30.7156
5434	30.9416
5435	31.1675
5436	31.4185
5437	31.6194
5438	31.8453
5439	32.0963
5440	32.3223
5441	32.5733
5442	32.7992
5443	33.0252
5444	33.2762
5445	33.5021
5446	33.7281
5447	33.9791
5448	34.205
5449	34.431
5450	34.682
5451	34.9079
5452	35.1339
5453	35.3598
5454	35.5857
5455	35.8117
5456	36.0627
5457	36.2886
5458	36.5146
5459	36.7405
5460	36.9915
5461	37.2175
5462	37.4434
5463	37.6693
5464	37.9204
5465	38.1463
5466	38.3722
5467	38.5982
5468	38.8241
5469	39.05
5470	39.276
5471	39.5019
5472	39.7278
5473	39.9789
5474	40.2048
5475	40.4307
5476	40.6567
5477	40.8826
5478	41.1085
5479	41.3345
5480	41.5855
5481	41.8114
5482	42.0123
5483	42.2633
5484	42.4892
5485	42.7152
5486	42.9411
5487	43.167
5488	43.393
5489	43.6189
5490	43.8448
5491	44.0456
5492	44.2967
5493	44.5226
5494	44.7234
5495	44.9243
5496	45.0498
5497	2.7
5498	2.7
5499	2.7
5500	2.7
